texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
اه مونيا وشي لي قاتلو هداك الوقت عندهاا الف حق مع الوقت راني نزيد نتاكد حاشا لي مايستاهلش,0,1,False,0.5438681,0.45613188
كذاب,1,0,False,0.3711644,0.62883556
وزيد اتحاد الحراش,0,0,True,0.32341683,0.6765832
والله اخويا الى من نيتو واقيلا موضي كاع وغادي يصلي,0,0,True,0.35511628,0.64488375
مملكه ماروكو,0,0,True,0.33506268,0.6649373
حتى فالخيال مكانش💁,0,0,True,0.3262815,0.6737185
هادي لباج تعي وناسها صح يعيو يعرفو دين لعقيله,1,0,False,0.41111287,0.5888871
السلطه انتظار استرجاع الاموال المنهوبه طرف تبون لتسويه وضعيتهم,0,1,False,0.55832976,0.44167024
ليست قضيه مراقبه حكومه الذاء دواء لانه مرتبط بتصرف الساءق اثناء القياده كيما يقول المثل لخاف سلم,0,1,False,0.6199341,0.38006592
ارفع راسك فانت جزائري 💪,0,0,True,0.38214913,0.6178509
kas jus orange ta3 della,0,0,True,0.42082974,0.5791702
نسيبورتي غير مولوديه,0,0,True,0.32365593,0.67634404
عاهرات نتاع شكوبي واحد يشوفكم يتوسوس من لبنات اوكل فزدتو على بنات فاميليا لواحد يحوس على بنت فاميليا ميلقاهاش,1,0,False,0.4175027,0.5824973
يعجز اللسان عن التعبير,0,0,True,0.31644008,0.6835599
والله لو بقيتي في دارك خيرا لك حتى وصلت بك هذه المعصيه للسب والشتم حتى وان كنت على حق فلا بد من الستر والحفظ ان كنت ابنت عائله لكن لن تنتظري من الدوله شيء في اشفاء الغليل يا عزيزتي سمحيلي على كل حال,1,1,True,0.5850072,0.4149928
tfoo,1,0,False,0.3751541,0.62484586
مبروك عليك خونا هذا وين تزيد تهبل عبله,0,0,True,0.28448263,0.7155174
ma9sthach ga3 ki jbadt crb,0,0,True,0.40956047,0.59043956
لاشكر علي واجب,0,0,True,0.34223226,0.6577678
انت اهنا راك كشفت روحك بنفسك انت كونت كونطر القاءد صالح قيد الحياه واليوم راك معاه انت اكبر منافق وحتاله تريد زعزعه الجيش الجيش كبير,1,1,True,0.7516219,0.2483781
قالي ماكاش ديسبونيبل,0,0,True,0.32840693,0.67159307
enti ta3 ebla ya ele kahba,1,0,False,0.48359963,0.51640034
تحليل لا اروع استاذنا الفاضل العربي زيتوت قاهر كبرانات فرنسا,0,0,True,0.46999347,0.5300065
اوو المهم عندنا رايس,0,0,True,0.34831974,0.65168023
مبارك ان شاب الله دوله مدنيه ماشي عسكريه,0,0,True,0.3495822,0.6504178
نيك مك يا النقش نحكمك نرضعولك,1,1,True,0.6157865,0.3842135
لديد روعه,0,0,True,0.33680338,0.6631966
المشكل مشي فيهم عفوا فيهن المشكل اللي يتبعوهم لانو كون مشي الغامل التافه اللي يتبعهم كون ماشفناهم ما سمعنا بيهم قاله خصنا رئيس ياو ارتقوا فالقاع يشهد ازدحاما رهيبا,1,1,True,0.5215123,0.47848767
مكانش البندير عندهوم,0,0,True,0.3228062,0.67719376
فريت اولامت ومعاها بيض مغلي اين الخلل في الموضوع 🙄,0,0,True,0.4404251,0.5595749
حسنا اله ونعمه الوكيل فيكم العصابات,0,0,True,0.33837596,0.6616241
حبه قراطوي مكاش ولا 😂,0,0,True,0.3084651,0.6915349
على اساس هاد الحياه راك عايشها يا ادمين لوكان تروح تعطي ماشي خير باين من هدرتك نتا ذراري لوكان جيت كبير تسوفري على الخدمه ماتهدرش هكداا,1,1,True,0.6944331,0.3055669
الشعب ما عادش يتكل على الحكومه الداعمه للفساد وراح يبني بلاده تحيه لاهل جيجل,1,1,True,0.5417973,0.45820272
قستهاش,0,0,True,0.36448252,0.6355175
استاذ ربراب رانا عارفين شكون لي يتحكم فاسوق السكر والزيت ورانا عارفين التهديد لي كونت تسمع هدو ولاد حرام حبو يمسحو كلش فيك,0,1,False,0.6126696,0.3873304
الامور اصبحت جهويه مقيته غير وليد القحبه نتاع ربراب الي اخلص اكثر من الجميع يا حمير فرنسا في تيزي وزو حاشا القبائل الاحرار نحن نتكلم عن نطف ديغول القذره,1,1,True,0.6251586,0.3748414
من وعد وفي للاسف رئيس كادب,1,0,False,0.3553986,0.6446014
هذا كافي قليط شبعه الدبوز التخمارتي,1,0,False,0.40261054,0.59738946
❤💚 mouloudia,0,0,True,0.3471891,0.65281093
كلشي مبروك ربي يحفظك يحميك يرحم والدك ديما عقابهم,0,0,True,0.416385,0.583615
روحي ادي حكايتك وروحي تلعبي بعيد تعرف مرت ابا سفيان مرت ابا سفيان هي هند وهند دخل في الاسلام ونتي ادخلي الاسلام ممبعد اهدري يا خانزه,1,1,True,0.6651647,0.3348353
تاع سطيف كلاهم قلبهم كي ربحاناهم ولاو يجبدو البطولات السابقه تبا خسرت خسرت مكش تموت اسبي,0,1,False,0.7360392,0.26396078
جيب اختك للحراك يكالوها,1,0,False,0.34291285,0.65708715
مبروك علينا يا امير هكدا العصابه تحكملك الختان,1,0,False,0.40329954,0.59670043
rt هذا هو معنى في كل الظروف 💪🏻 علابالي قليل لي يفهمها تحيه كبيره لجيشنا الوطني الشعبي n🇩🇿 u01fae,0,1,False,0.62866557,0.37133443
راني حابه الغساله اشحال وين,0,0,True,0.33674273,0.66325724
ديرو العيب ترجعوها السماح نيك السماح,1,0,False,0.4752983,0.5247017
بصح عندكم ادوات ضغط باش يحترم اسم الشركه علاقاتها بالزبائن,0,0,True,0.49406236,0.50593764
يا زيطوط الان رانا مع الزلزال اصبر تتنحالنا الخلعه ومنبعد نولو معاك ضد العصابه ❌,0,1,False,0.73369825,0.26630175
وحنا لاه فخورين بنا,0,0,True,0.38365194,0.616348
روح تقود لفرنسا تاعك ديك مره من عرضو عليك قلت لا ودوك جاي توحوح ياك حت جنسيه جزائريه اتنازلت عليها طير علينا منسحقوكش ابقا في فرنسا امك يا حركي,1,1,True,0.69791585,0.30208415
اتصلت بيه قالي سلعتك خرجه وانت معني,0,0,True,0.49857453,0.5014255
ربي يحفظك استاذ يرحم امك الهم اسكنها فسيح جنانك,1,1,True,0.6522428,0.34775722
هدوك عصابات الجنرالات الصوص مشي امن هدوك قوم لوط,1,0,False,0.44344828,0.5565517
😂 والله غير حاجه متخرجني,0,0,True,0.36679474,0.6332053
نيفو السادسه ابتداءي جاي حمار كيما انت تنعتلي واش اندير ياحمار ياخاين عرضك او مديتو روح احكي حكايتك لزيطوط,1,1,True,0.795435,0.20456499
المغرب عندو الزطله وحنا عندنا القمح كي تصب في مارس العام يجي مليح,0,1,False,0.50172055,0.49827945
اكبر قحبا وبنت حرام هيا هدي تنيك لويسكي وتحرض فشعب وتجي تعطي علينا ان منعندي روحي تخدمي لباس,1,1,True,0.6343133,0.3656867
كل ماقلتيه على الحثاله المازدا قليل عليه الشرفاء من ابناء الوطن بعرفونه ويعرفون بانه ماجور,1,0,False,0.4761077,0.5238923
اسمح في خدمتك عند ربراب وارواح معانا ولا جاتكم غير علي البوليسي,0,0,True,0.32464886,0.67535114
الموهبه ياجريده الخزي والعار هد موهبه الزني والعهر والفجور,1,1,True,0.52966785,0.47033215
ربي يهدي,0,0,True,0.35278788,0.64721215
مبروك خويا امير يدوملك ويحفظك اله وترجع سالما غانما لاهلك والجزاءر العام باذن اله اثق اله بقاش قد لي فات,0,0,True,0.3556831,0.6443169
اله يرحمك,0,0,True,0.3137853,0.6862147
على حساب هدرتك على مولوديه توجور سور دارولك بونت في فيراج سود,1,1,True,0.60299534,0.39700466
tfooh ya kalb dobaba,1,0,False,0.3576816,0.64231837
واله غي كافي,1,0,False,0.341405,0.65859497
في سبيل التذكير فان ربراب قام باستوراد الحديد المشع من اكرانيا حيث بعد حادثه تشرنوبيل النوويه قامت اكرانيا بدفع اموال من اجل التخلص من الحديد المشع ربراب قام باحضاره بيعه للجزائريين هذا ما يفسر الارتفاع الكبير في عدد المصابين بالامراض السرطانيه كذلك الكثير من الامراض التي لم يستطع الاطباء تشخيصها نسال المولى عز جل ان يعاملك بعدله,1,1,True,0.63225996,0.36774004
حتشون يمااك,1,0,False,0.34070864,0.6592914
زيدلها الطماطم الاف بعد مكان الفين وخمس ميه للكيلو,0,1,False,0.5209967,0.4790033
حريه تعبير رانا في بلاد الديمقراطيه لا لا هو حر ونحن كجزائريين نستقبل الناس المحترمين ولي يحبونا من,0,1,False,0.63917804,0.36082196
عرفتها تكمل كما هك داروها لبارح فالبندا لتحت نتاع نشره عرفتها بلي يستوهم باه يديروش مظاهره عصابه بمعنى لكلمه,1,1,True,0.72386277,0.27613723
خصني هذي الروميكس والله سيريو,0,0,True,0.36506346,0.6349366
الاخرار لو كنت بالفعل حر لكنت تناضل من الداخل,1,1,True,0.56828195,0.43171805
نكرهو ومانتبعوش بصح مانقبل حتا كلمه كلبه كيما هادي,1,1,True,0.60864305,0.39135695
nta bach talha9 crb lazemlk kho 😉,0,0,True,0.47019786,0.52980214
nktha,1,0,False,0.37220678,0.6277932
مبروك وديما عقابهم ولاد الحركه الكلاب,1,0,False,0.30848905,0.6915109
تقرب نقاط البيع الرسميه لكوندور,0,0,True,0.3346988,0.6653012
كاين سندويش فريت اوملات بالعدس,0,0,True,0.3636293,0.63637066
هذا العبد كان يدعي في كعبه لبوتفليقه ودك مع يسعد ربراب وغدوا معرف معامن,1,0,False,0.4574726,0.54252744
ماشافوش شكيب خليل ماشافوش عمار سعيداني ماشافوش السعيد بوتفليقه ماشافوش بهاء طليبه ماشافوش ابن القايد صالح شافو غير القبايل حداد اويحيى ربراب راكم فاهمين 😉قيوو فقو تمثيلا ترحلو يعني ترحلو,0,1,False,0.6084655,0.3915345
بالله عليكم هل يستحق ربراب الدفاع عليه وكل هذا التهريج حتى ملال شرفطها كاتشوب بنعناع والله سماطه شركه ولديها محامين ومحاسبين ويحاسب باسم القانون راه في التحقيق راه قادر على روحو نترك العداله اذا مادار حتى حاجه راه برئ من التهم البلاد ونديرو راينا تحيا الجزائر,1,1,True,0.6286732,0.3713268
ديرش هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,1,False,0.63628036,0.36371964
جيس كوبو الامام ✌️ 🎩,0,0,True,0.43574128,0.5642587
اولاد الزواوله تتفكرهم هاذ البلاد غير في الدمير,1,0,False,0.40156132,0.5984387
عفى الله عما سلف فهم من الشعب ظروفهم صعبه كان الله في عونهم,0,0,True,0.3751431,0.6248569
اذا الشعب يوما اراد الحقيقيهلابد ان لا تسمع لمخنث مثل المازدا,1,0,False,0.4529897,0.5470103
كونيناف سويسري,0,0,True,0.35005793,0.64994204
الصحفي غسل هذا الحيوانات يلبسو وما علبالهمش واش يقودو تفوو الله يلعنكم,1,1,True,0.6032929,0.39670712
قالمه حابه نشري طباخه جاده وين نقطه البيع,0,0,True,0.33812115,0.6618788
المقاطعه حل عقابي يستجيب التاجر يحترم مستهلك بضاعته,0,1,False,0.54297704,0.45702296
الادمين ملحد باين علابيها ماعلابالوش بلي الناس يعبدو ربي,1,1,True,0.56567705,0.43432295
خونه,1,0,False,0.3784082,0.6215918
مصدر المعلومه لا للفتنه,0,0,True,0.38749686,0.6125032
