texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
السلطه انتظار استرجاع الاموال المنهوبه طرف تبون لتسويه وضعيتهم,0,0,True,0.11597106,0.8840289
ليست قضيه مراقبه حكومه الذاء دواء لانه مرتبط بتصرف الساءق اثناء القياده كيما يقول المثل لخاف سلم,0,1,False,0.59058106,0.40941894
ارفع راسك فانت جزائري 💪,0,1,False,0.5727017,0.4272983
kas jus orange ta3 della,0,0,True,0.46357468,0.53642535
نسيبورتي غير مولوديه,0,0,True,0.24920739,0.7507926
عاهرات نتاع شكوبي واحد يشوفكم يتوسوس من لبنات اوكل فزدتو على بنات فاميليا لواحد يحوس على بنت فاميليا ميلقاهاش,1,1,True,0.7869936,0.21300638
يعجز اللسان عن التعبير,0,0,True,0.29238042,0.70761955
والله لو بقيتي في دارك خيرا لك حتى وصلت بك هذه المعصيه للسب والشتم حتى وان كنت على حق فلا بد من الستر والحفظ ان كنت ابنت عائله لكن لن تنتظري من الدوله شيء في اشفاء الغليل يا عزيزتي سمحيلي على كل حال,1,0,False,0.19509695,0.80490303
tfoo,1,0,False,0.37080455,0.62919545
مبروك عليك خونا هذا وين تزيد تهبل عبله,0,0,True,0.4221084,0.5778916
ma9sthach ga3 ki jbadt crb,0,1,False,0.66983503,0.33016497
لاشكر علي واجب,0,0,True,0.11211961,0.8878804
انت اهنا راك كشفت روحك بنفسك انت كونت كونطر القاءد صالح قيد الحياه واليوم راك معاه انت اكبر منافق وحتاله تريد زعزعه الجيش الجيش كبير,1,1,True,0.7617591,0.2382409
قالي ماكاش ديسبونيبل,0,0,True,0.24256161,0.7574384
enti ta3 ebla ya ele kahba,1,1,True,0.87283355,0.12716645
تحليل لا اروع استاذنا الفاضل العربي زيتوت قاهر كبرانات فرنسا,0,0,True,0.3175062,0.6824938
اوو المهم عندنا رايس,0,0,True,0.25394422,0.7460558
مبارك ان شاب الله دوله مدنيه ماشي عسكريه,0,0,True,0.13450478,0.8654952
نيك مك يا النقش نحكمك نرضعولك,1,1,True,0.8965044,0.1034956
لديد روعه,0,0,True,0.09148119,0.9085188
المشكل مشي فيهم عفوا فيهن المشكل اللي يتبعوهم لانو كون مشي الغامل التافه اللي يتبعهم كون ماشفناهم ما سمعنا بيهم قاله خصنا رئيس ياو ارتقوا فالقاع يشهد ازدحاما رهيبا,1,0,False,0.2542005,0.74579954
مكانش البندير عندهوم,0,0,True,0.29235727,0.70764273
فريت اولامت ومعاها بيض مغلي اين الخلل في الموضوع 🙄,0,0,True,0.16300601,0.836994
حسنا اله ونعمه الوكيل فيكم العصابات,0,0,True,0.14512418,0.8548758
حبه قراطوي مكاش ولا 😂,0,0,True,0.48464793,0.5153521
على اساس هاد الحياه راك عايشها يا ادمين لوكان تروح تعطي ماشي خير باين من هدرتك نتا ذراري لوكان جيت كبير تسوفري على الخدمه ماتهدرش هكداا,1,1,True,0.7570432,0.24295682
الشعب ما عادش يتكل على الحكومه الداعمه للفساد وراح يبني بلاده تحيه لاهل جيجل,1,0,False,0.12427013,0.87572986
قستهاش,0,0,True,0.37088397,0.62911606
استاذ ربراب رانا عارفين شكون لي يتحكم فاسوق السكر والزيت ورانا عارفين التهديد لي كونت تسمع هدو ولاد حرام حبو يمسحو كلش فيك,0,0,True,0.28484192,0.7151581
الامور اصبحت جهويه مقيته غير وليد القحبه نتاع ربراب الي اخلص اكثر من الجميع يا حمير فرنسا في تيزي وزو حاشا القبائل الاحرار نحن نتكلم عن نطف ديغول القذره,1,1,True,0.8856975,0.114302516
من وعد وفي للاسف رئيس كادب,1,0,False,0.2632094,0.7367906
هذا كافي قليط شبعه الدبوز التخمارتي,1,1,True,0.7929186,0.20708138
❤💚 mouloudia,0,0,True,0.32222262,0.6777774
كلشي مبروك ربي يحفظك يحميك يرحم والدك ديما عقابهم,0,0,True,0.15775657,0.84224343
روحي ادي حكايتك وروحي تلعبي بعيد تعرف مرت ابا سفيان مرت ابا سفيان هي هند وهند دخل في الاسلام ونتي ادخلي الاسلام ممبعد اهدري يا خانزه,1,1,True,0.60750604,0.39249396
تاع سطيف كلاهم قلبهم كي ربحاناهم ولاو يجبدو البطولات السابقه تبا خسرت خسرت مكش تموت اسبي,0,1,False,0.6351962,0.3648038
جيب اختك للحراك يكالوها,1,0,False,0.40701288,0.5929871
مبروك علينا يا امير هكدا العصابه تحكملك الختان,1,1,True,0.50518614,0.49481386
rt هذا هو معنى في كل الظروف 💪🏻 علابالي قليل لي يفهمها تحيه كبيره لجيشنا الوطني الشعبي n🇩🇿 u01fae,0,0,True,0.19270094,0.8072991
راني حابه الغساله اشحال وين,0,0,True,0.06377937,0.93622065
ديرو العيب ترجعوها السماح نيك السماح,1,1,True,0.8775093,0.122490704
بصح عندكم ادوات ضغط باش يحترم اسم الشركه علاقاتها بالزبائن,0,0,True,0.20601512,0.7939849
يا زيطوط الان رانا مع الزلزال اصبر تتنحالنا الخلعه ومنبعد نولو معاك ضد العصابه ❌,0,0,True,0.24579826,0.75420177
وحنا لاه فخورين بنا,0,0,True,0.17767791,0.8223221
روح تقود لفرنسا تاعك ديك مره من عرضو عليك قلت لا ودوك جاي توحوح ياك حت جنسيه جزائريه اتنازلت عليها طير علينا منسحقوكش ابقا في فرنسا امك يا حركي,1,1,True,0.963978,0.036022007
اتصلت بيه قالي سلعتك خرجه وانت معني,0,0,True,0.38292542,0.6170746
ربي يحفظك استاذ يرحم امك الهم اسكنها فسيح جنانك,1,1,True,0.5764011,0.4235989
هدوك عصابات الجنرالات الصوص مشي امن هدوك قوم لوط,1,1,True,0.97527516,0.024724841
😂 والله غير حاجه متخرجني,0,0,True,0.42831507,0.57168496
نيفو السادسه ابتداءي جاي حمار كيما انت تنعتلي واش اندير ياحمار ياخاين عرضك او مديتو روح احكي حكايتك لزيطوط,1,1,True,0.8437112,0.1562888
المغرب عندو الزطله وحنا عندنا القمح كي تصب في مارس العام يجي مليح,0,0,True,0.099880375,0.9001196
اكبر قحبا وبنت حرام هيا هدي تنيك لويسكي وتحرض فشعب وتجي تعطي علينا ان منعندي روحي تخدمي لباس,1,1,True,0.6882497,0.3117503
كل ماقلتيه على الحثاله المازدا قليل عليه الشرفاء من ابناء الوطن بعرفونه ويعرفون بانه ماجور,1,1,True,0.61370015,0.38629985
اسمح في خدمتك عند ربراب وارواح معانا ولا جاتكم غير علي البوليسي,0,1,False,0.62544835,0.37455165
الموهبه ياجريده الخزي والعار هد موهبه الزني والعهر والفجور,1,1,True,0.9263266,0.07367343
ربي يهدي,0,0,True,0.12428289,0.8757171
مبروك خويا امير يدوملك ويحفظك اله وترجع سالما غانما لاهلك والجزاءر العام باذن اله اثق اله بقاش قد لي فات,0,0,True,0.02532737,0.9746726
اله يرحمك,0,0,True,0.27709967,0.72290033
على حساب هدرتك على مولوديه توجور سور دارولك بونت في فيراج سود,1,0,False,0.2907251,0.7092749
tfooh ya kalb dobaba,1,1,True,0.76174724,0.23825276
واله غي كافي,1,0,False,0.2649323,0.7350677
في سبيل التذكير فان ربراب قام باستوراد الحديد المشع من اكرانيا حيث بعد حادثه تشرنوبيل النوويه قامت اكرانيا بدفع اموال من اجل التخلص من الحديد المشع ربراب قام باحضاره بيعه للجزائريين هذا ما يفسر الارتفاع الكبير في عدد المصابين بالامراض السرطانيه كذلك الكثير من الامراض التي لم يستطع الاطباء تشخيصها نسال المولى عز جل ان يعاملك بعدله,1,0,False,0.18368876,0.81631124
حتشون يمااك,1,0,False,0.36256543,0.6374346
زيدلها الطماطم الاف بعد مكان الفين وخمس ميه للكيلو,0,0,True,0.02723808,0.9727619
حريه تعبير رانا في بلاد الديمقراطيه لا لا هو حر ونحن كجزائريين نستقبل الناس المحترمين ولي يحبونا من,0,0,True,0.40767002,0.59233
عرفتها تكمل كما هك داروها لبارح فالبندا لتحت نتاع نشره عرفتها بلي يستوهم باه يديروش مظاهره عصابه بمعنى لكلمه,1,0,False,0.48251188,0.5174881
خصني هذي الروميكس والله سيريو,0,0,True,0.17820244,0.82179755
الاخرار لو كنت بالفعل حر لكنت تناضل من الداخل,1,0,False,0.40761647,0.5923835
نكرهو ومانتبعوش بصح مانقبل حتا كلمه كلبه كيما هادي,1,0,False,0.40234405,0.59765595
nta bach talha9 crb lazemlk kho 😉,0,0,True,0.46993977,0.53006023
nktha,1,0,False,0.40084514,0.59915483
مبروك وديما عقابهم ولاد الحركه الكلاب,1,0,False,0.4144946,0.58550537
تقرب نقاط البيع الرسميه لكوندور,0,0,True,0.13229401,0.867706
كاين سندويش فريت اوملات بالعدس,0,0,True,0.1692766,0.8307234
هذا العبد كان يدعي في كعبه لبوتفليقه ودك مع يسعد ربراب وغدوا معرف معامن,1,0,False,0.48597163,0.5140284
ماشافوش شكيب خليل ماشافوش عمار سعيداني ماشافوش السعيد بوتفليقه ماشافوش بهاء طليبه ماشافوش ابن القايد صالح شافو غير القبايل حداد اويحيى ربراب راكم فاهمين 😉قيوو فقو تمثيلا ترحلو يعني ترحلو,0,1,False,0.79187393,0.20812607
بالله عليكم هل يستحق ربراب الدفاع عليه وكل هذا التهريج حتى ملال شرفطها كاتشوب بنعناع والله سماطه شركه ولديها محامين ومحاسبين ويحاسب باسم القانون راه في التحقيق راه قادر على روحو نترك العداله اذا مادار حتى حاجه راه برئ من التهم البلاد ونديرو راينا تحيا الجزائر,1,0,False,0.49382132,0.5061787
ديرش هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,0,True,0.31578103,0.684219
جيس كوبو الامام ✌️ 🎩,0,1,False,0.62768316,0.37231684
اولاد الزواوله تتفكرهم هاذ البلاد غير في الدمير,1,0,False,0.30922657,0.6907734
عفى الله عما سلف فهم من الشعب ظروفهم صعبه كان الله في عونهم,0,0,True,0.05812965,0.94187033
اذا الشعب يوما اراد الحقيقيهلابد ان لا تسمع لمخنث مثل المازدا,1,0,False,0.46702075,0.53297925
كونيناف سويسري,0,0,True,0.30547282,0.69452715
الصحفي غسل هذا الحيوانات يلبسو وما علبالهمش واش يقودو تفوو الله يلعنكم,1,1,True,0.551512,0.448488
قالمه حابه نشري طباخه جاده وين نقطه البيع,0,0,True,0.07050829,0.9294917
المقاطعه حل عقابي يستجيب التاجر يحترم مستهلك بضاعته,0,0,True,0.39126232,0.6087377
الادمين ملحد باين علابيها ماعلابالوش بلي الناس يعبدو ربي,1,0,False,0.44381168,0.55618834
خونه,1,0,False,0.45776412,0.54223585
مصدر المعلومه لا للفتنه,0,0,True,0.31095007,0.68904996
الازمه عالميه وحنا رانا لمخيرين ونتا واش قودك وشكون شكالك,1,0,False,0.2865829,0.7134171
ران خدام البروند برودوي فور بزاف,0,0,True,0.16081955,0.83918047
لي عندو الفوطو تع ترمتو يبعتهالي,1,1,True,0.5830653,0.41693473
زيد جماعه,0,0,True,0.16925119,0.8307488
زيد معاها قايد صالح شنقريحه تجي شابه,0,1,False,0.5221496,0.47785038
بون مفروغ بلي كعبه بروتي بصح الكارثه الكبيره لي راهم يتبعو الزيطوط علاش يا الاحرار علاش,1,0,False,0.39363295,0.60636705
لماذا التضامن مع ربراب عدم التضامن مع حداد سؤال بريئ 😏,0,0,True,0.23552978,0.7644702
