texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
انت اهنا راك كشفت روحك بنفسك انت كونت كونطر القاءد صالح قيد الحياه واليوم راك معاه انت اكبر منافق وحتاله تريد زعزعه الجيش الجيش كبير,1,1,True,0.99016005,0.009839952
قالي ماكاش ديسبونيبل,0,0,True,0.22578008,0.77421993
enti ta3 ebla ya ele kahba,1,1,True,0.85078466,0.14921534
تحليل لا اروع استاذنا الفاضل العربي زيتوت قاهر كبرانات فرنسا,0,0,True,0.35934293,0.64065707
اوو المهم عندنا رايس,0,0,True,0.2850027,0.7149973
مبارك ان شاب الله دوله مدنيه ماشي عسكريه,0,0,True,0.28438488,0.71561515
نيك مك يا النقش نحكمك نرضعولك,1,1,True,0.99528116,0.00471884
لديد روعه,0,0,True,0.10896881,0.8910312
المشكل مشي فيهم عفوا فيهن المشكل اللي يتبعوهم لانو كون مشي الغامل التافه اللي يتبعهم كون ماشفناهم ما سمعنا بيهم قاله خصنا رئيس ياو ارتقوا فالقاع يشهد ازدحاما رهيبا,1,0,False,0.4999436,0.5000564
مكانش البندير عندهوم,0,0,True,0.23728958,0.76271045
فريت اولامت ومعاها بيض مغلي اين الخلل في الموضوع 🙄,0,0,True,0.30252188,0.6974781
حسنا اله ونعمه الوكيل فيكم العصابات,0,0,True,0.06445536,0.9355446
حبه قراطوي مكاش ولا 😂,0,0,True,0.31859827,0.6814017
على اساس هاد الحياه راك عايشها يا ادمين لوكان تروح تعطي ماشي خير باين من هدرتك نتا ذراري لوكان جيت كبير تسوفري على الخدمه ماتهدرش هكداا,1,1,True,0.90434575,0.09565425
الشعب ما عادش يتكل على الحكومه الداعمه للفساد وراح يبني بلاده تحيه لاهل جيجل,1,0,False,0.17940158,0.8205984
قستهاش,0,0,True,0.35532615,0.6446738
استاذ ربراب رانا عارفين شكون لي يتحكم فاسوق السكر والزيت ورانا عارفين التهديد لي كونت تسمع هدو ولاد حرام حبو يمسحو كلش فيك,0,1,False,0.7110685,0.2889315
الامور اصبحت جهويه مقيته غير وليد القحبه نتاع ربراب الي اخلص اكثر من الجميع يا حمير فرنسا في تيزي وزو حاشا القبائل الاحرار نحن نتكلم عن نطف ديغول القذره,1,1,True,0.89950866,0.100491345
من وعد وفي للاسف رئيس كادب,1,0,False,0.16176479,0.8382352
هذا كافي قليط شبعه الدبوز التخمارتي,1,1,True,0.8075887,0.1924113
❤💚 mouloudia,0,0,True,0.32885495,0.6711451
كلشي مبروك ربي يحفظك يحميك يرحم والدك ديما عقابهم,0,0,True,0.11094097,0.889059
روحي ادي حكايتك وروحي تلعبي بعيد تعرف مرت ابا سفيان مرت ابا سفيان هي هند وهند دخل في الاسلام ونتي ادخلي الاسلام ممبعد اهدري يا خانزه,1,1,True,0.7793973,0.22060269
تاع سطيف كلاهم قلبهم كي ربحاناهم ولاو يجبدو البطولات السابقه تبا خسرت خسرت مكش تموت اسبي,0,1,False,0.7574343,0.24256569
جيب اختك للحراك يكالوها,1,0,False,0.4417392,0.5582608
مبروك علينا يا امير هكدا العصابه تحكملك الختان,1,1,True,0.5078587,0.4921413
rt هذا هو معنى في كل الظروف 💪🏻 علابالي قليل لي يفهمها تحيه كبيره لجيشنا الوطني الشعبي n🇩🇿 u01fae,0,0,True,0.32411975,0.67588025
راني حابه الغساله اشحال وين,0,0,True,0.025566895,0.9744331
ديرو العيب ترجعوها السماح نيك السماح,1,1,True,0.9442453,0.05575472
بصح عندكم ادوات ضغط باش يحترم اسم الشركه علاقاتها بالزبائن,0,0,True,0.32921484,0.6707852
يا زيطوط الان رانا مع الزلزال اصبر تتنحالنا الخلعه ومنبعد نولو معاك ضد العصابه ❌,0,1,False,0.5429816,0.45701838
وحنا لاه فخورين بنا,0,0,True,0.25185397,0.74814606
روح تقود لفرنسا تاعك ديك مره من عرضو عليك قلت لا ودوك جاي توحوح ياك حت جنسيه جزائريه اتنازلت عليها طير علينا منسحقوكش ابقا في فرنسا امك يا حركي,1,1,True,0.99825424,0.0017457604
اتصلت بيه قالي سلعتك خرجه وانت معني,0,0,True,0.44814804,0.551852
ربي يحفظك استاذ يرحم امك الهم اسكنها فسيح جنانك,1,1,True,0.9522175,0.04778248
هدوك عصابات الجنرالات الصوص مشي امن هدوك قوم لوط,1,1,True,0.95891243,0.041087568
😂 والله غير حاجه متخرجني,0,0,True,0.46417275,0.5358273
نيفو السادسه ابتداءي جاي حمار كيما انت تنعتلي واش اندير ياحمار ياخاين عرضك او مديتو روح احكي حكايتك لزيطوط,1,1,True,0.9885676,0.011432409
المغرب عندو الزطله وحنا عندنا القمح كي تصب في مارس العام يجي مليح,0,0,True,0.18507846,0.81492156
اكبر قحبا وبنت حرام هيا هدي تنيك لويسكي وتحرض فشعب وتجي تعطي علينا ان منعندي روحي تخدمي لباس,1,1,True,0.9343021,0.06569791
كل ماقلتيه على الحثاله المازدا قليل عليه الشرفاء من ابناء الوطن بعرفونه ويعرفون بانه ماجور,1,1,True,0.6851763,0.3148237
اسمح في خدمتك عند ربراب وارواح معانا ولا جاتكم غير علي البوليسي,0,1,False,0.6209556,0.3790444
الموهبه ياجريده الخزي والعار هد موهبه الزني والعهر والفجور,1,1,True,0.9780849,0.021915078
ربي يهدي,0,0,True,0.07381515,0.92618483
مبروك خويا امير يدوملك ويحفظك اله وترجع سالما غانما لاهلك والجزاءر العام باذن اله اثق اله بقاش قد لي فات,0,0,True,0.12752499,0.872475
اله يرحمك,0,0,True,0.21034434,0.7896557
على حساب هدرتك على مولوديه توجور سور دارولك بونت في فيراج سود,1,0,False,0.34120244,0.65879756
tfooh ya kalb dobaba,1,1,True,0.8036255,0.19637448
واله غي كافي,1,0,False,0.28193516,0.71806484
في سبيل التذكير فان ربراب قام باستوراد الحديد المشع من اكرانيا حيث بعد حادثه تشرنوبيل النوويه قامت اكرانيا بدفع اموال من اجل التخلص من الحديد المشع ربراب قام باحضاره بيعه للجزائريين هذا ما يفسر الارتفاع الكبير في عدد المصابين بالامراض السرطانيه كذلك الكثير من الامراض التي لم يستطع الاطباء تشخيصها نسال المولى عز جل ان يعاملك بعدله,1,0,False,0.433505,0.566495
حتشون يمااك,1,0,False,0.33580968,0.6641903
زيدلها الطماطم الاف بعد مكان الفين وخمس ميه للكيلو,0,0,True,0.07223533,0.92776465
حريه تعبير رانا في بلاد الديمقراطيه لا لا هو حر ونحن كجزائريين نستقبل الناس المحترمين ولي يحبونا من,0,0,True,0.49401653,0.5059835
عرفتها تكمل كما هك داروها لبارح فالبندا لتحت نتاع نشره عرفتها بلي يستوهم باه يديروش مظاهره عصابه بمعنى لكلمه,1,1,True,0.7182389,0.2817611
خصني هذي الروميكس والله سيريو,0,0,True,0.14451243,0.8554876
الاخرار لو كنت بالفعل حر لكنت تناضل من الداخل,1,0,False,0.40036473,0.59963524
نكرهو ومانتبعوش بصح مانقبل حتا كلمه كلبه كيما هادي,1,1,True,0.61534107,0.38465893
nta bach talha9 crb lazemlk kho 😉,0,1,False,0.6835638,0.31643617
nktha,1,0,False,0.39293355,0.60706645
مبروك وديما عقابهم ولاد الحركه الكلاب,1,1,True,0.5917333,0.40826672
تقرب نقاط البيع الرسميه لكوندور,0,0,True,0.085000545,0.9149995
كاين سندويش فريت اوملات بالعدس,0,0,True,0.1933005,0.8066995
هذا العبد كان يدعي في كعبه لبوتفليقه ودك مع يسعد ربراب وغدوا معرف معامن,1,1,True,0.7344316,0.26556838
ماشافوش شكيب خليل ماشافوش عمار سعيداني ماشافوش السعيد بوتفليقه ماشافوش بهاء طليبه ماشافوش ابن القايد صالح شافو غير القبايل حداد اويحيى ربراب راكم فاهمين 😉قيوو فقو تمثيلا ترحلو يعني ترحلو,0,1,False,0.87218636,0.12781364
بالله عليكم هل يستحق ربراب الدفاع عليه وكل هذا التهريج حتى ملال شرفطها كاتشوب بنعناع والله سماطه شركه ولديها محامين ومحاسبين ويحاسب باسم القانون راه في التحقيق راه قادر على روحو نترك العداله اذا مادار حتى حاجه راه برئ من التهم البلاد ونديرو راينا تحيا الجزائر,1,1,True,0.67872226,0.32127774
ديرش هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,1,False,0.63159484,0.36840516
جيس كوبو الامام ✌️ 🎩,0,1,False,0.6906256,0.3093744
اولاد الزواوله تتفكرهم هاذ البلاد غير في الدمير,1,0,False,0.3264777,0.6735223
عفى الله عما سلف فهم من الشعب ظروفهم صعبه كان الله في عونهم,0,0,True,0.06656883,0.93343115
اذا الشعب يوما اراد الحقيقيهلابد ان لا تسمع لمخنث مثل المازدا,1,0,False,0.4918248,0.5081752
كونيناف سويسري,0,0,True,0.3459615,0.6540385
الصحفي غسل هذا الحيوانات يلبسو وما علبالهمش واش يقودو تفوو الله يلعنكم,1,1,True,0.6976054,0.30239463
قالمه حابه نشري طباخه جاده وين نقطه البيع,0,0,True,0.02524915,0.9747509
المقاطعه حل عقابي يستجيب التاجر يحترم مستهلك بضاعته,0,0,True,0.32859468,0.6714053
الادمين ملحد باين علابيها ماعلابالوش بلي الناس يعبدو ربي,1,1,True,0.691576,0.308424
خونه,1,0,False,0.48840848,0.51159155
مصدر المعلومه لا للفتنه,0,0,True,0.32555994,0.67444
الازمه عالميه وحنا رانا لمخيرين ونتا واش قودك وشكون شكالك,1,1,True,0.5708531,0.4291469
ران خدام البروند برودوي فور بزاف,0,0,True,0.16813296,0.83186704
لي عندو الفوطو تع ترمتو يبعتهالي,1,1,True,0.58434707,0.41565293
زيد جماعه,0,0,True,0.28925413,0.7107459
زيد معاها قايد صالح شنقريحه تجي شابه,0,1,False,0.7802741,0.2197259
بون مفروغ بلي كعبه بروتي بصح الكارثه الكبيره لي راهم يتبعو الزيطوط علاش يا الاحرار علاش,1,1,True,0.57133573,0.42866427
لماذا التضامن مع ربراب عدم التضامن مع حداد سؤال بريئ 😏,0,0,True,0.23752005,0.76247996
ما ديرش mca مع هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,1,False,0.5931158,0.4068842
اليد الجزائريه تصلح فقط في البرلمان لا غير,0,0,True,0.27734783,0.7226522
اهميه الحريه الحريه تعمل السماح لاشخاص بان يمارسوا قدراتهم المكان,0,0,True,0.328771,0.671229
وي كاينا,0,0,True,0.27158213,0.7284179
تاي,0,0,True,0.37350178,0.6264982
ربي يحفظك اخي العربي سلامي الي كل الاحرار الجزائر لا للانتخابات مع العصابات يجب ان تدهب حكومه الخردا القايد الفايح ولاحاسين الرونجاس,1,1,True,0.9496472,0.05035281
عندو الحق موالف ياكل فريت اوملات بالرخس يا محاينك الدموع طاحو الضحك عجبني سكت شويه زبلها كي بالبيض,1,1,True,0.70891786,0.29108214
الحمدله جامي درت حاجه هادي,0,0,True,0.17138547,0.82861453
انت اكبر مستفيد ربراب وشيات كبير,1,1,True,0.71218127,0.28781873
هاذي لخامجه عندها طفله معا قسنطيني يسميوها اناس,1,0,False,0.2553797,0.7446203
طر يا المازدا,1,1,True,0.84629893,0.15370107
