texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
لماذا التضامن مع ربراب عدم التضامن مع حداد سؤال بريئ 😏,0,0,True,0.22229788,0.7777021
ما ديرش mca مع هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,0,True,0.44580364,0.55419636
اليد الجزائريه تصلح فقط في البرلمان لا غير,0,0,True,0.33977962,0.6602204
اهميه الحريه الحريه تعمل السماح لاشخاص بان يمارسوا قدراتهم المكان,0,0,True,0.2921773,0.7078227
وي كاينا,0,0,True,0.36077026,0.6392298
تاي,0,0,True,0.37263834,0.62736166
ربي يحفظك اخي العربي سلامي الي كل الاحرار الجزائر لا للانتخابات مع العصابات يجب ان تدهب حكومه الخردا القايد الفايح ولاحاسين الرونجاس,1,1,True,0.6738278,0.32617217
عندو الحق موالف ياكل فريت اوملات بالرخس يا محاينك الدموع طاحو الضحك عجبني سكت شويه زبلها كي بالبيض,1,0,False,0.34506655,0.65493345
الحمدله جامي درت حاجه هادي,0,0,True,0.12379328,0.8762067
انت اكبر مستفيد ربراب وشيات كبير,1,1,True,0.51185906,0.48814094
هاذي لخامجه عندها طفله معا قسنطيني يسميوها اناس,1,0,False,0.22075665,0.77924335
طر يا المازدا,1,1,True,0.8513127,0.1486873
روحي تلعبي يا الصحفيه منيش نتقدها نتقدك نتي لي عندك اسلوب كلام تعرفيش تهدري ظياف تاعك,1,1,True,0.84643686,0.15356314
مبروك خونا امير وربي يوفقو ❤️🌹,0,0,True,0.09267591,0.9073241
شهاده عميل معتمد ماشي اعلامي انت خرجت من الدراسه الخامسه حيوا ني وليت اعلامي فرخ,1,1,True,0.75935894,0.24064106
مانسيتش اله تربحكوم,1,0,False,0.20775454,0.79224545
امشي نيك انت ولاخرار انتاعك,1,1,True,0.87150204,0.12849796
جزاءر تبون,0,0,True,0.2609363,0.73906374
هادو تراميهم ما رحموهاش يرحمو باباهم,1,0,False,0.3446072,0.65539277
عندو حكطي تاع راك تعرف بلا منقولها,1,0,False,0.44186425,0.55813575
يحدث وصول رجل الاعمال يسعد ربراب محكمه سيدي محمد بالعاصمه,0,0,True,0.16341966,0.83658034
المهم فزنا على الفرق القويا مثل غمبيا والمغرب والكاميرون,0,0,True,0.07932423,0.92067575
ربي يحفظك استاذنا اله يعطيك تمني انت اروع استاذ ربي يوفقك حياتك شاء اله اصحاب الجنه امك اله يرحمها ويغفر ☝✨,1,0,False,0.36969432,0.63030565
اين ياتري ياجزاءر احبك يابلدي وكم اعشقك🥲,0,0,True,0.19057606,0.8094239
واله عندنا اختها وتغفل وتبيتها شاعله الصبح ربي يرحمكم,0,0,True,0.20922223,0.7907778
عذبكم السيد يتمنيك ماشي نيتو ضركم ضركم علابالي كيما علابالكم,1,0,False,0.48372534,0.5162747
نيك مك يا وليد القحبه,1,1,True,0.9423755,0.05762452
بسكره علاش حاقرينها وينكم منها,0,0,True,0.16006532,0.8399347
مكاش مكعبات كيما نتوما هخ,1,1,True,0.58972526,0.41027474
mca chwaker,0,0,True,0.14298475,0.85701525
اواه نكمل خير مابقاش بزاف,0,0,True,0.05776585,0.94223416
حي الله الحمار,1,0,False,0.4985165,0.5014835
رابي يحفظك ويسترك من عبله نشالله,0,1,False,0.68973655,0.31026345
يجب رفع شعارات رافضه لخروج الجيش الساحل,0,0,True,0.09921734,0.90078264
الجزائر من نهار استقلينا وهما يسرقو مفقرتش مزيه ربي يشوف لينا,0,0,True,0.38753805,0.6124619
اله عز وجل الرزاق لذا احذف منشورك يا,0,1,False,0.6647343,0.3352657
بو كلبون,1,1,True,0.53733015,0.46266985
القايد راه يصفي حسابو مع القبايل حداد ربراب اويحي باي وين راهم السعيد او طحكوت طليبه شكيب خليفه شعب لي يجي يحشيلو,1,0,False,0.45903683,0.5409632
سءال واله يا امير منين راك تخلص,0,0,True,0.4866717,0.5133283
زيد اكشفهم انت ديمقراطي,0,0,True,0.37573344,0.62426656
وجوه الشر مالقيتو ماتهدرو راعي مسءول راعيته والي حاب تدخل النار ربي يسهل علاه تهدرو مواضع فضح,1,1,True,0.92531765,0.074682355
هاا راك كبير,1,1,True,0.51288444,0.48711556
الاءمه خرج فيهم الدجال لاتبعوه,1,1,True,0.5669027,0.4330973
لعنكم الله اتحدث عنك فقط امثالك ايضا,1,0,False,0.41499698,0.585003
nik ymak si tmurth l9bayel 😡,1,0,False,0.46234387,0.5376561
ماشاء اله تعليقات تليق بك ايها الرويبضه يا زنديق,1,0,False,0.31045684,0.6895431
مانيش من متابعي هذو لي هدرت عليهم حتى لباج تاعك دايرها طريق مي من منشوراتك باين عليك كعب كبير,1,1,True,0.7613578,0.23864222
الشعب يستقيل,0,0,True,0.2746859,0.72531414
ربراب سراق وتابع لتوفيق,1,1,True,0.54792094,0.45207906
الله يعوضهم نشاا الله قدرا الله ماشاا,0,0,True,0.13413934,0.86586064
يافرطاس ياخامج,1,0,False,0.3504825,0.64951754
احكو لزند الحيوان وزير العدل المصري,1,0,False,0.32787338,0.67212665
هدي لناس لي يقولك اروح لبلاد واهدر هوما الخارجوهبلوهم,0,0,True,0.48497966,0.5150204
اله يفرجها عليكم,0,0,True,0.086895555,0.9131044
اتكلم نفسي,0,0,True,0.15827258,0.84172744
🐸 ختك,1,0,False,0.4102249,0.5897751
نسيت هذي تحب بزاف هذي,0,0,True,0.03513197,0.964868
الحريه الاستقلال الطغمه العسكريه المافيا الارهابيه تسقط المافيا العسكريه,0,0,True,0.37235254,0.62764746
روح نكمك روح 🤓,1,1,True,0.82684225,0.17315775
مام انت كيمي هوا علاش غاضك,1,0,False,0.376825,0.623175
baynd mamidou hada mdiroch 3lih,1,1,True,0.5212798,0.4787202
الدنيا الدواره,0,0,True,0.34737688,0.6526231
اعلا واش تحوسو ربراب شغل اله الجزاءر ملزمش يتحاسب قلتو بوفوار اساسان ام يتحاسبو غع,1,1,True,0.6205014,0.3794986
مابقيلكش قاوي المخنز,1,0,False,0.48476118,0.5152388
تبون الجيش يخرجش لمالي بامر ماكرون او طبطب,0,1,False,0.6137876,0.3862124
قدور الهايشه مزال يحوس يتصور المير,1,0,False,0.43149528,0.5685047
من كان يعبد ربراب فربراب انتهى ولكن الجزائر الدوله قائمه للابد,1,0,False,0.36324787,0.6367521
هخ تراميك,1,1,True,0.81395674,0.18604326
ياخي شعب ياخي تستنا منعرف واش حطبه يعبدها باش ينصر الاسلام,1,0,False,0.3142602,0.68573976
كان رح ينكحنا بلكورونا,1,0,False,0.22878139,0.7712186
تخيا تبون عيب تهم الشرطه الشرطه انضف منك,1,1,True,0.57740295,0.42259705
rohi ya français roh,1,1,True,0.6962301,0.3037699
كنت معاه انت,0,0,True,0.2825911,0.7174089
الله يرحمك,0,0,True,0.240406,0.75959396
تبارك الله عليكم,0,0,True,0.10467278,0.8953272
خلاط,0,0,True,0.37263834,0.62736166
النظام يعرف انه غير شرعي لذا يريد ان يلهي الشعب بالبطن حتى يعطل تفكيره نظام مجرم جبان,1,1,True,0.8650542,0.13494581
ان حبيت الكبيوتر,0,0,True,0.12072206,0.87927794
حبيت نشري فور تاع غاز اذا عندكم نقطه بيع غي ولايه الشلف,0,0,True,0.06699103,0.93300897
الله يخليكم هاذي شعال تدير,0,0,True,0.18097182,0.8190282
الحمير,1,1,True,0.6113999,0.3886001
احكينا الشاب عراس,0,0,True,0.20440899,0.795591
السلام عندي تلفاز بروند 40 بوس بعد ايام ولا ايدرخطوط اومحبوش ايروحو كيفاش اندير وشكراه عنابه,0,0,True,0.261255,0.738745
تستاهل اكثر واكثر كل التحايا والتقدير الى البطل الحر,0,0,True,0.10201419,0.8979858
هل لديكم وكيل في ولايه تيارت,0,0,True,0.06164459,0.9383554
احداهن ترد باستمرار ديرلي داري وحدي دوله وطنيه ماشي زوافيه,0,0,True,0.3674452,0.63255477
القبائل يمثلهم العقيد عميروش وليس ربراب يا عباد الاشخاص,1,1,True,0.59158415,0.40841585
السلامه ترمو كبل الاشعال السهل تحد لمطبخ عملي بامان,0,0,True,0.108939976,0.89106
عندك حق,0,0,True,0.09518451,0.9048155
بلاد شكبي واش يجيك منها,1,0,False,0.29233965,0.7076603
كذاب اشر,1,1,True,0.5812439,0.41875613
علبانا بيها وانت على واش تحوس,1,0,False,0.42558783,0.57441217
roh nik hachoun yemmak ya admin ida nta radjel,1,1,True,0.7119456,0.2880544
وي,0,0,True,0.22100213,0.7789979
مازدا ونتي هوندا,1,0,False,0.39796835,0.60203165
فرخ فرنسا,1,0,False,0.3464557,0.6535443
عبيد المولوخيه راهم يطيحولوا صح انتم عبيد يا تبي,1,1,True,0.8226122,0.17738777
ننصحكم بلاقتراب من المتجرالتي كنت قد اشتريت عنده لان لم يكن لدينا هذه المعلومات الان,0,0,True,0.08847518,0.91152483
🤣واله ديري مزيه,0,0,True,0.24624452,0.75375545
زعمه العرب كامل يصلو كامل كيفكيف يزي بلا تمنيك,1,1,True,0.7838587,0.21614128
القبائل خوتنا ❤️,0,0,True,0.23068827,0.7693117
واش طبق واش اطباق,0,0,True,0.11430024,0.88569975
روح نيك امك غير بارح وانت تبيع فل مخديرات في تخمارت وليوم تلعبها ضد النضام,1,1,True,0.8022304,0.19776958
قبايل هاربين علينا بغيت كرهت,0,0,True,0.20818885,0.79181117
يهديك ربي سمير,0,0,True,0.2227932,0.7772068
مساء الخير براند ممكن اقتراح,0,0,True,0.03718803,0.96281195
لعنه اله عليهم,1,1,True,0.6608212,0.3391788
وليت داعيه يا وجه الشر كنت تنادي بتقاتل وضرك شيء غريب,1,1,True,0.7236972,0.2763028
الجزائر الجديده نحو الاسوا طبعا,0,0,True,0.12210586,0.87789416
الله يبارك قبايل رجاله,0,0,True,0.22461826,0.77538174
انت جاي دورك ماتقلقش ياشيطان,1,1,True,0.6986985,0.30130148
roih a9tel rouhak bach tgi thdar 3la syarb,1,1,True,0.56176746,0.43823254
علاه ابناء الجزائر ماشي حراقه بلد غني وشعبها فقير,0,0,True,0.312125,0.68787503
ناس ماتحبش هاذ الشيء,0,0,True,0.3432256,0.6567744
يسقط نضام الارهاب والمخابرات المجرمه drs terrorist et la frence complice ✊,1,1,True,0.62088543,0.37911457
🤣tedi la coupe du monde,0,0,True,0.29379463,0.70620537
bled zeb,1,1,True,0.5086323,0.4913677
نحبوا مولوديا وعايشين زوعاما,0,0,True,0.28117502,0.718825
والرئيس الكلب لي رجع عاصمه فلسطين القدس لاسرائيل,1,1,True,0.5318339,0.4681661
ايامات العز كي الهني القلوب الصافيه النقيه التقيه,0,0,True,0.3680293,0.6319707
اليد الجزاءريه تصلح لسبونجاش,0,0,True,0.3717233,0.6282767
روح نيك امك بارح وانت تبيع فل مخديرات تخمارت وليوم تلعبها النضام,1,1,True,0.8166025,0.18339747
نيك شروق ولقايد فاسد,1,1,True,0.92050064,0.079499364
يا جدك الحمار ينطق يسمع استحمارك يقول اعد بحمار,1,1,True,0.9212737,0.07872629
يابردت يضهرلي المشكل الوكيل نتاعكم سطيف السي تومي سطور لاخاطر كي رحتلو الول لقيت علاقه عطاني ريبونس نتاع معلم,0,1,False,0.5507807,0.4492193
احباا كيميه تعرق طغاات في الكمنتار 😂,1,1,True,0.6157921,0.3842079
متقدرش تكتبها عربيه,0,0,True,0.33020258,0.6697974
رجال يكسبو ومنقش يحسبو دزير عندها وميخصهاش,1,1,True,0.5640333,0.43596667
