texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
مصدر المعلومه لا للفتنه,0,0,True,0.4547944,0.5452056
الازمه عالميه وحنا رانا لمخيرين ونتا واش قودك وشكون شكالك,1,1,True,0.5792811,0.4207189
ران خدام البروند برودوي فور بزاف,0,0,True,0.3413784,0.6586216
لي عندو الفوطو تع ترمتو يبعتهالي,1,1,True,0.5501383,0.4498617
زيد جماعه,0,0,True,0.30098158,0.6990184
زيد معاها قايد صالح شنقريحه تجي شابه,0,1,False,0.5208969,0.4791031
بون مفروغ بلي كعبه بروتي بصح الكارثه الكبيره لي راهم يتبعو الزيطوط علاش يا الاحرار علاش,1,1,True,0.6701812,0.3298188
لماذا التضامن مع ربراب عدم التضامن مع حداد سؤال بريئ 😏,0,0,True,0.389923,0.610077
ما ديرش mca مع هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,0,True,0.47838917,0.52161086
اليد الجزائريه تصلح فقط في البرلمان لا غير,0,0,True,0.2664575,0.7335425
اهميه الحريه الحريه تعمل السماح لاشخاص بان يمارسوا قدراتهم المكان,0,0,True,0.3692872,0.6307128
وي كاينا,0,0,True,0.37091944,0.62908053
تاي,0,0,True,0.33863288,0.6613671
ربي يحفظك اخي العربي سلامي الي كل الاحرار الجزائر لا للانتخابات مع العصابات يجب ان تدهب حكومه الخردا القايد الفايح ولاحاسين الرونجاس,1,1,True,0.5208736,0.4791264
عندو الحق موالف ياكل فريت اوملات بالرخس يا محاينك الدموع طاحو الضحك عجبني سكت شويه زبلها كي بالبيض,1,1,True,0.57060033,0.42939967
الحمدله جامي درت حاجه هادي,0,0,True,0.3707248,0.6292752
انت اكبر مستفيد ربراب وشيات كبير,1,1,True,0.63703245,0.36296755
هاذي لخامجه عندها طفله معا قسنطيني يسميوها اناس,1,0,False,0.3405374,0.6594626
طر يا المازدا,1,1,True,0.6033813,0.39661872
روحي تلعبي يا الصحفيه منيش نتقدها نتقدك نتي لي عندك اسلوب كلام تعرفيش تهدري ظياف تاعك,1,1,True,0.6795964,0.32040358
مبروك خونا امير وربي يوفقو ❤️🌹,0,0,True,0.31506595,0.684934
شهاده عميل معتمد ماشي اعلامي انت خرجت من الدراسه الخامسه حيوا ني وليت اعلامي فرخ,1,1,True,0.5221639,0.47783607
مانسيتش اله تربحكوم,1,0,False,0.32403964,0.67596036
امشي نيك انت ولاخرار انتاعك,1,0,False,0.4679997,0.5320003
جزاءر تبون,0,0,True,0.2864843,0.7135157
هادو تراميهم ما رحموهاش يرحمو باباهم,1,0,False,0.35564882,0.6443512
عندو حكطي تاع راك تعرف بلا منقولها,1,0,False,0.45568597,0.544314
يحدث وصول رجل الاعمال يسعد ربراب محكمه سيدي محمد بالعاصمه,0,0,True,0.47397465,0.52602535
المهم فزنا على الفرق القويا مثل غمبيا والمغرب والكاميرون,0,0,True,0.37830102,0.621699
ربي يحفظك استاذنا اله يعطيك تمني انت اروع استاذ ربي يوفقك حياتك شاء اله اصحاب الجنه امك اله يرحمها ويغفر ☝✨,1,1,True,0.55594534,0.44405466
اين ياتري ياجزاءر احبك يابلدي وكم اعشقك🥲,0,0,True,0.31352058,0.68647945
واله عندنا اختها وتغفل وتبيتها شاعله الصبح ربي يرحمكم,0,0,True,0.32404628,0.67595375
عذبكم السيد يتمنيك ماشي نيتو ضركم ضركم علابالي كيما علابالكم,1,0,False,0.3395699,0.6604301
نيك مك يا وليد القحبه,1,1,True,0.68520534,0.31479466
بسكره علاش حاقرينها وينكم منها,0,0,True,0.47985515,0.5201448
مكاش مكعبات كيما نتوما هخ,1,0,False,0.35369796,0.64630204
mca chwaker,0,0,True,0.41666508,0.5833349
اواه نكمل خير مابقاش بزاف,0,0,True,0.2558088,0.74419117
حي الله الحمار,1,0,False,0.19352062,0.8064794
رابي يحفظك ويسترك من عبله نشالله,0,0,True,0.29640004,0.70359993
يجب رفع شعارات رافضه لخروج الجيش الساحل,0,0,True,0.2812753,0.7187247
الجزائر من نهار استقلينا وهما يسرقو مفقرتش مزيه ربي يشوف لينا,0,0,True,0.3510239,0.6489761
اله عز وجل الرزاق لذا احذف منشورك يا,0,1,False,0.6553761,0.34462392
بو كلبون,1,0,False,0.311328,0.688672
القايد راه يصفي حسابو مع القبايل حداد ربراب اويحي باي وين راهم السعيد او طحكوت طليبه شكيب خليفه شعب لي يجي يحشيلو,1,1,True,0.559882,0.440118
سءال واله يا امير منين راك تخلص,0,0,True,0.39212662,0.6078734
زيد اكشفهم انت ديمقراطي,0,0,True,0.43107086,0.56892914
وجوه الشر مالقيتو ماتهدرو راعي مسءول راعيته والي حاب تدخل النار ربي يسهل علاه تهدرو مواضع فضح,1,1,True,0.7011667,0.2988333
هاا راك كبير,1,0,False,0.43755051,0.56244946
الاءمه خرج فيهم الدجال لاتبعوه,1,0,False,0.31891695,0.6810831
لعنكم الله اتحدث عنك فقط امثالك ايضا,1,0,False,0.23364063,0.7663594
nik ymak si tmurth l9bayel 😡,1,0,False,0.4828792,0.51712084
ماشاء اله تعليقات تليق بك ايها الرويبضه يا زنديق,1,1,True,0.6029456,0.39705437
مانيش من متابعي هذو لي هدرت عليهم حتى لباج تاعك دايرها طريق مي من منشوراتك باين عليك كعب كبير,1,1,True,0.68662626,0.31337374
الشعب يستقيل,0,0,True,0.3169918,0.6830082
ربراب سراق وتابع لتوفيق,1,0,False,0.45503664,0.54496336
الله يعوضهم نشاا الله قدرا الله ماشاا,0,0,True,0.25769687,0.74230313
يافرطاس ياخامج,1,0,False,0.32230988,0.67769015
احكو لزند الحيوان وزير العدل المصري,1,0,False,0.29927078,0.70072925
هدي لناس لي يقولك اروح لبلاد واهدر هوما الخارجوهبلوهم,0,0,True,0.48413864,0.5158614
اله يفرجها عليكم,0,0,True,0.28936997,0.71063006
اتكلم نفسي,0,0,True,0.40681633,0.59318364
🐸 ختك,1,0,False,0.36781046,0.6321895
نسيت هذي تحب بزاف هذي,0,0,True,0.24034613,0.75965387
الحريه الاستقلال الطغمه العسكريه المافيا الارهابيه تسقط المافيا العسكريه,0,1,False,0.5960604,0.4039396
روح نكمك روح 🤓,1,1,True,0.71203375,0.28796625
مام انت كيمي هوا علاش غاضك,1,0,False,0.47070178,0.5292982
baynd mamidou hada mdiroch 3lih,1,0,False,0.40464848,0.5953515
الدنيا الدواره,0,0,True,0.34127212,0.6587279
اعلا واش تحوسو ربراب شغل اله الجزاءر ملزمش يتحاسب قلتو بوفوار اساسان ام يتحاسبو غع,1,0,False,0.49998546,0.50001454
مابقيلكش قاوي المخنز,1,0,False,0.30773568,0.6922643
تبون الجيش يخرجش لمالي بامر ماكرون او طبطب,0,0,True,0.39066634,0.60933363
قدور الهايشه مزال يحوس يتصور المير,1,0,False,0.3200454,0.6799546
من كان يعبد ربراب فربراب انتهى ولكن الجزائر الدوله قائمه للابد,1,0,False,0.45637867,0.5436213
هخ تراميك,1,0,False,0.22982918,0.7701708
ياخي شعب ياخي تستنا منعرف واش حطبه يعبدها باش ينصر الاسلام,1,1,True,0.60425407,0.39574593
كان رح ينكحنا بلكورونا,1,0,False,0.33287677,0.6671232
تخيا تبون عيب تهم الشرطه الشرطه انضف منك,1,1,True,0.61155367,0.38844633
rohi ya français roh,1,0,False,0.43545035,0.5645497
كنت معاه انت,0,0,True,0.40586776,0.59413224
الله يرحمك,0,0,True,0.23791346,0.7620865
تبارك الله عليكم,0,0,True,0.27040207,0.7295979
خلاط,0,0,True,0.33863288,0.6613671
النظام يعرف انه غير شرعي لذا يريد ان يلهي الشعب بالبطن حتى يعطل تفكيره نظام مجرم جبان,1,1,True,0.5426822,0.45731783
ان حبيت الكبيوتر,0,0,True,0.29123816,0.7087618
حبيت نشري فور تاع غاز اذا عندكم نقطه بيع غي ولايه الشلف,0,0,True,0.2884869,0.7115131
الله يخليكم هاذي شعال تدير,0,0,True,0.22933336,0.77066666
الحمير,1,0,False,0.34903112,0.6509689
احكينا الشاب عراس,0,0,True,0.30662423,0.69337577
السلام عندي تلفاز بروند 40 بوس بعد ايام ولا ايدرخطوط اومحبوش ايروحو كيفاش اندير وشكراه عنابه,0,0,True,0.34865382,0.6513462
تستاهل اكثر واكثر كل التحايا والتقدير الى البطل الحر,0,0,True,0.21347979,0.78652024
هل لديكم وكيل في ولايه تيارت,0,0,True,0.1929673,0.8070327
احداهن ترد باستمرار ديرلي داري وحدي دوله وطنيه ماشي زوافيه,0,0,True,0.35290137,0.64709866
القبائل يمثلهم العقيد عميروش وليس ربراب يا عباد الاشخاص,1,1,True,0.5533796,0.4466204
السلامه ترمو كبل الاشعال السهل تحد لمطبخ عملي بامان,0,0,True,0.49423924,0.5057608
عندك حق,0,0,True,0.2801184,0.7198816
بلاد شكبي واش يجيك منها,1,1,True,0.5288238,0.4711762
كذاب اشر,1,0,False,0.31279668,0.6872033
علبانا بيها وانت على واش تحوس,1,0,False,0.43569326,0.56430674
roh nik hachoun yemmak ya admin ida nta radjel,1,1,True,0.6444408,0.35555917
وي,0,0,True,0.37201366,0.6279863
مازدا ونتي هوندا,1,0,False,0.34553766,0.65446234
فرخ فرنسا,1,0,False,0.40057498,0.599425
عبيد المولوخيه راهم يطيحولوا صح انتم عبيد يا تبي,1,1,True,0.7362154,0.2637846
ننصحكم بلاقتراب من المتجرالتي كنت قد اشتريت عنده لان لم يكن لدينا هذه المعلومات الان,0,0,True,0.39932996,0.60067004
🤣واله ديري مزيه,0,0,True,0.26435545,0.7356446
زعمه العرب كامل يصلو كامل كيفكيف يزي بلا تمنيك,1,0,False,0.45083085,0.5491692
القبائل خوتنا ❤️,0,0,True,0.2985863,0.7014137
واش طبق واش اطباق,0,0,True,0.488857,0.51114297
روح نيك امك غير بارح وانت تبيع فل مخديرات في تخمارت وليوم تلعبها ضد النضام,1,1,True,0.6662492,0.33375078
قبايل هاربين علينا بغيت كرهت,0,0,True,0.33074415,0.66925585
يهديك ربي سمير,0,0,True,0.2599619,0.7400381
مساء الخير براند ممكن اقتراح,0,0,True,0.27632573,0.7236743
لعنه اله عليهم,1,0,False,0.36338767,0.6366123
وليت داعيه يا وجه الشر كنت تنادي بتقاتل وضرك شيء غريب,1,1,True,0.7375841,0.2624159
الجزائر الجديده نحو الاسوا طبعا,0,0,True,0.288221,0.711779
الله يبارك قبايل رجاله,0,0,True,0.26224017,0.7377598
انت جاي دورك ماتقلقش ياشيطان,1,1,True,0.5496672,0.45033282
roih a9tel rouhak bach tgi thdar 3la syarb,1,1,True,0.5154768,0.48452318
علاه ابناء الجزائر ماشي حراقه بلد غني وشعبها فقير,0,0,True,0.4388708,0.5611292
ناس ماتحبش هاذ الشيء,0,0,True,0.35155576,0.64844424
يسقط نضام الارهاب والمخابرات المجرمه drs terrorist et la frence complice ✊,1,0,False,0.49548027,0.5045197
🤣tedi la coupe du monde,0,0,True,0.41328904,0.58671093
bled zeb,1,0,False,0.31271926,0.6872808
نحبوا مولوديا وعايشين زوعاما,0,0,True,0.38983765,0.6101624
والرئيس الكلب لي رجع عاصمه فلسطين القدس لاسرائيل,1,0,False,0.41100532,0.5889947
ايامات العز كي الهني القلوب الصافيه النقيه التقيه,0,0,True,0.28200674,0.71799326
اليد الجزاءريه تصلح لسبونجاش,0,0,True,0.3562755,0.6437245
روح نيك امك بارح وانت تبيع فل مخديرات تخمارت وليوم تلعبها النضام,1,1,True,0.7632833,0.23671669
نيك شروق ولقايد فاسد,1,0,False,0.44765943,0.55234057
