texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
ياخي شعب ياخي تستنا منعرف واش حطبه يعبدها باش ينصر الاسلام,1,1,True,0.99904567,0.00095432997
كان رح ينكحنا بلكورونا,1,0,False,0.0042245854,0.9957754
تخيا تبون عيب تهم الشرطه الشرطه انضف منك,1,1,True,0.9681277,0.031872272
rohi ya français roh,1,1,True,0.9969663,0.0030336976
كنت معاه انت,0,0,True,0.023415664,0.9765843
الله يرحمك,0,0,True,0.010846135,0.98915386
تبارك الله عليكم,0,0,True,0.0010077553,0.99899226
خلاط,0,0,True,0.37493593,0.6250641
النظام يعرف انه غير شرعي لذا يريد ان يلهي الشعب بالبطن حتى يعطل تفكيره نظام مجرم جبان,1,1,True,0.9989422,0.0010578036
ان حبيت الكبيوتر,0,0,True,0.0049742414,0.99502575
حبيت نشري فور تاع غاز اذا عندكم نقطه بيع غي ولايه الشلف,0,0,True,4.0677627e-05,0.99995935
الله يخليكم هاذي شعال تدير,0,0,True,0.001949275,0.99805075
الحمير,1,1,True,0.915142,0.084858
احكينا الشاب عراس,0,0,True,0.13155368,0.86844635
السلام عندي تلفاز بروند 40 بوس بعد ايام ولا ايدرخطوط اومحبوش ايروحو كيفاش اندير وشكراه عنابه,0,0,True,2.4543315e-05,0.99997544
تستاهل اكثر واكثر كل التحايا والتقدير الى البطل الحر,0,0,True,0.00053517445,0.9994648
هل لديكم وكيل في ولايه تيارت,0,0,True,2.5327408e-05,0.99997467
احداهن ترد باستمرار ديرلي داري وحدي دوله وطنيه ماشي زوافيه,0,0,True,9.2090355e-05,0.9999079
القبائل يمثلهم العقيد عميروش وليس ربراب يا عباد الاشخاص,1,1,True,0.9974172,0.0025827885
السلامه ترمو كبل الاشعال السهل تحد لمطبخ عملي بامان,0,0,True,0.00085015525,0.99914986
عندك حق,0,0,True,0.02490611,0.9750939
بلاد شكبي واش يجيك منها,1,1,True,0.99191016,0.00808984
كذاب اشر,1,1,True,0.9846854,0.015314579
علبانا بيها وانت على واش تحوس,1,1,True,0.9628558,0.037144184
roh nik hachoun yemmak ya admin ida nta radjel,1,1,True,0.9999927,7.2717667e-06
وي,0,0,True,0.48911706,0.510883
مازدا ونتي هوندا,1,1,True,0.9306072,0.0693928
فرخ فرنسا,1,1,True,0.9705192,0.029480815
عبيد المولوخيه راهم يطيحولوا صح انتم عبيد يا تبي,1,1,True,0.9997899,0.00021010637
ننصحكم بلاقتراب من المتجرالتي كنت قد اشتريت عنده لان لم يكن لدينا هذه المعلومات الان,0,0,True,5.2831227e-05,0.9999472
🤣واله ديري مزيه,0,0,True,0.005374862,0.99462515
زعمه العرب كامل يصلو كامل كيفكيف يزي بلا تمنيك,1,1,True,0.99650526,0.0034947395
القبائل خوتنا ❤️,0,0,True,0.013963644,0.98603636
واش طبق واش اطباق,0,0,True,0.006747028,0.993253
روح نيك امك غير بارح وانت تبيع فل مخديرات في تخمارت وليوم تلعبها ضد النضام,1,1,True,0.999998,2.026558e-06
قبايل هاربين علينا بغيت كرهت,0,0,True,0.022411507,0.9775885
يهديك ربي سمير,0,0,True,0.010003776,0.9899962
مساء الخير براند ممكن اقتراح,0,0,True,2.0557582e-05,0.99997944
لعنه اله عليهم,1,1,True,0.9930554,0.006944597
وليت داعيه يا وجه الشر كنت تنادي بتقاتل وضرك شيء غريب,1,1,True,0.9999349,6.508827e-05
الجزائر الجديده نحو الاسوا طبعا,0,0,True,0.0014039656,0.998596
الله يبارك قبايل رجاله,0,0,True,0.00048258426,0.99951744
انت جاي دورك ماتقلقش ياشيطان,1,1,True,0.5398747,0.46012533
roih a9tel rouhak bach tgi thdar 3la syarb,1,1,True,0.9138211,0.0861789
علاه ابناء الجزائر ماشي حراقه بلد غني وشعبها فقير,0,0,True,0.0019154316,0.99808455
ناس ماتحبش هاذ الشيء,0,0,True,0.03487944,0.96512055
يسقط نضام الارهاب والمخابرات المجرمه drs terrorist et la frence complice ✊,1,1,True,0.99994516,5.4836273e-05
🤣tedi la coupe du monde,0,0,True,0.00790593,0.99209404
bled zeb,1,1,True,0.9015405,0.09845948
نحبوا مولوديا وعايشين زوعاما,0,0,True,0.22950009,0.77049994
والرئيس الكلب لي رجع عاصمه فلسطين القدس لاسرائيل,1,1,True,0.99631715,0.0036828518
ايامات العز كي الهني القلوب الصافيه النقيه التقيه,0,0,True,0.0008661192,0.9991339
اليد الجزاءريه تصلح لسبونجاش,0,0,True,0.007479413,0.9925206
روح نيك امك بارح وانت تبيع فل مخديرات تخمارت وليوم تلعبها النضام,1,1,True,0.99999774,2.2649765e-06
نيك شروق ولقايد فاسد,1,1,True,0.99988973,0.00011026859
يا جدك الحمار ينطق يسمع استحمارك يقول اعد بحمار,1,1,True,0.99660456,0.0033954382
يابردت يضهرلي المشكل الوكيل نتاعكم سطيف السي تومي سطور لاخاطر كي رحتلو الول لقيت علاقه عطاني ريبونس نتاع معلم,0,0,True,0.0029168187,0.9970832
احباا كيميه تعرق طغاات في الكمنتار 😂,1,1,True,0.9947345,0.0052654743
متقدرش تكتبها عربيه,0,0,True,0.028817179,0.9711828
رجال يكسبو ومنقش يحسبو دزير عندها وميخصهاش,1,1,True,0.8761828,0.123817205
انا نضن خلي مكالاه نضن مع الرعيان,0,1,False,0.8381293,0.16187072
بطاقه جرجه عندي عامومزال موصلتنيش,0,0,True,0.031316496,0.9686835
شوفو كفاش فرنسا تتقعد بااجزاءري السيد ميهدرش اللغه يعطيه ديبلوم تع البطاطس,0,0,True,0.062175345,0.93782467
وانتا سليل اولاد لقحاب الي خلاتهم 🇫🇷,1,1,True,0.9997191,0.0002809167
دوك الصلاه تتمنيكو بيها,1,1,True,0.6852283,0.3147717
نسرق الفرماج كنت صغيره امشي قودي يا كرفه خساره الكاسكيطه لي راسك ولعلام لي مورا ظهرك يا,1,1,True,0.99837565,0.0016243458
نتي انسانه فاشله باتم معني الكلمه,1,1,True,0.9974005,0.0025994778
القايد صالح بيجو 406 zed okay 😁,0,1,False,0.9450963,0.054903686
ربي معاك وحنا معاك ناجحه وتبقي ناجحه كيما يقولو طاح يحط روحو تزرزحدمتي متالقهوين تكوني نكونو معاك,1,1,True,0.9971896,0.0028104186
احشم روحك,1,1,True,0.9842151,0.01578492
ما يحدث هو احترام للاقدميه كل واحد جاي دوره ربراب,0,0,True,0.050000034,0.95
الله ينتقم منهم,1,1,True,0.7289944,0.27100557
لاحوله باله,0,0,True,0.09674491,0.9032551
يسعد ربراب الرجل يستثمر الاموال اقامه المصانع والشركات توظف الشباب الخريج توفر الدوله مناصب العمل,0,0,True,0.00020791404,0.9997921
نتوما تاني ركم مركزين رقبته,0,0,True,0.0224709,0.9775291
حياك الله استاذ,0,0,True,0.000583042,0.99941695
فرنسا العصابات الجزائريه هم ارهابيه,1,1,True,0.9042048,0.095795214
اله يكتب الخير,0,0,True,0.0009989743,0.999001
مكنش موقع اباحي مدخلوش,1,0,False,0.20007643,0.79992354
الحمد لله انا ناكل فريت اوملات بلا البيض🥚,0,0,True,0.0021758128,0.9978242
حتى لو كان ربراب فاسد وافسد من سعيد والعصابه علينا احترام سنه ولا يجب جره الى الحراش بتلك الطريقه المشينه وقنوات الزيقو تطبل,1,1,True,0.9999168,8.3208084e-05
ربي يحفظك يا استاذ شكرا وجزاك الله خيرا ورحم الله امك واسكنها فسيح جنانه,1,1,True,0.99993205,6.7949295e-05
رساله جزاءري يدخل القناه صاحبها مغربي الذي يتكلم فيديو مغربي حذاري وليد قحبه,1,1,True,0.99839264,0.0016073585
مرحبا بيك وقت,0,0,True,0.002328911,0.99767107
هذا واش تعرف غير مرسي مرسي جمله كي الناس معرفتش تهدرها 🙆🏻‍♂️ جاي تتقوعر علينا بديبلوم لخرا خذا,1,1,True,0.9996426,0.00035738945
خارج ختك كيفاه,1,1,True,0.9979115,0.0020884871
الله يرحموا رياض كل شيء ممكن,0,0,True,0.00021963651,0.99978036
حداد دخل لحراش وربراب مجرم,1,1,True,0.9655435,0.03445649
اشحال يستقامولي العلم,0,0,True,0.0020461923,0.99795383
حنا ما فوطينا ما شكمنا رسمولنا امازيغيه نتا نايض على صوروك فاليتيمه مع تور كي لبهيمه تفوطي لا زوفوك فورصي😌,1,1,True,0.99856204,0.001437962
خرجنا من اجل البلد ليس من اجل الشهريه ربراب لي دار يخلص يتحاسبو فاع قبايل عرب شاويه بني مزاب عودو الى رشدكم ضعو مصلحه البلاد قبل مصالحكم ليس على هذا ما بدا الحراك خرج الشعب يوم فيفري قوتنا في وحدتنا لا تدعو العصابه تفرقكم الحراك بريئ من الخبزيست,1,1,True,0.99998593,1.4066696e-05
نسيت معاها تبع لاباج تاعي ومدايرلها جام,0,0,True,0.000111913694,0.99988806
خلي نبداو بربراب وحداد اويحي مبعد نزيدو الباقي,1,1,True,0.97827727,0.021722734
tsma nta mhlb ykhi ka3ba 🖕,1,1,True,0.99849415,0.0015058517
ما شفتيش المقروط نتاعها والغريبيه واش نقولك ماكاش كيفهم في المجره نورمالمون كانو ينجبدو,0,0,True,0.0003560888,0.9996439
عندي شحال مطيحتش الفايسبوك بصح نوض انيك وجهك,1,1,True,0.9953681,0.004631877
كلام,0,0,True,0.31542677,0.68457323
احشمي على روحك راكي كبيره يا المعزه,1,1,True,0.9998921,0.00010788441
البيض 🤮😭,1,1,True,0.6149577,0.3850423
العسل ارواح شوف هاذ المخلوقه راهي نتاع ماكلهفي رمضان تهبلنا نبلوكوها,0,0,True,0.0021071227,0.99789286
واش دخلكم فربراب تعرف دواخل ديالو,0,0,True,0.16807307,0.83192694
تحيا الشعب الجزائري الحر الفحل,0,0,True,0.0014983974,0.9985016
وين في بومرداس نشري طباخه,0,0,True,0.0028470543,0.9971529
لي يتعب ديما ينال مبروك,0,0,True,0.00018488502,0.9998151
بوصبع الله لا يرفد عليه,1,1,True,0.9983291,0.001670897
حيا اله احرار الفريت اوملات بالبيض,0,0,True,0.048646174,0.95135385
bl byd😂,0,0,True,0.14186925,0.85813075
عاادي فرنسي في بلاده وين المشكل,0,0,True,0.001640692,0.9983593
والله نت عايش في فخانس راك غاي الاها في روحك حنا رانا غاي,1,1,True,0.6726428,0.32735717
قاعك مدرتش فيه الخير وجاي تحوس على الاحرار,1,1,True,0.99351305,0.0064869523
نديرو لغساله مليح لترسب وجراثيم,0,0,True,0.018990243,0.9810098
سينيالت ومدرت والو 🤣,1,1,True,0.97539365,0.024606347
خلوهم يروحو خير من القعاد في بلاد بلى مانكمل,1,1,True,0.98874694,0.011253059
حيا الله الاحرار محمد العربي امير محمد هشام,0,0,True,0.0051577366,0.9948423
هذون الهه الله يهديك شغل راك اعترفت بيهم,0,0,True,0.0031851318,0.99681485
اله مسوخه وعندها كاريزما ديال الباترونا الي تقود امير اشرف منك انت لقيطه واتحداك تعطيني اسم ابوك وامك بالدليل,1,1,True,0.99999285,7.1525574e-06
وفضح الخليج يدعم الارهاب,0,0,True,0.47011232,0.5298877
نعبدو ربي,0,0,True,0.18579093,0.8142091
ريسباكت,0,0,True,0.37493593,0.6250641
mebrouk 3lik,0,0,True,0.2101367,0.7898633
اميين يارب العالمين,0,0,True,0.0008560422,0.99914396
فريت املات بالبيض اه ياارب,0,0,True,0.048036527,0.9519635
قديمه,1,0,False,0.12903586,0.87096417
تنبيه يوجد دعاء اسمه دعاء الزلازل فاتقوا اله تبتدعوا,0,0,True,9.8729295e-05,0.9999013
اله يحشمك جايح قاعدين يتقعدوا بيك حساب الدين العب العب برك يا جويح,1,1,True,0.99987006,0.00012993813
